Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
LH,-0.2496108,0.9296588,0.08237302,-0.1781879,-0.08220573,-0.0127743,0.9804735,10.26755
LH,-0.2488573,0.9292459,0.0824815,-0.1770794,-0.08245062,-0.01176887,0.9806663,10.27873
LH,-0.2488573,0.9292459,0.0824815,-0.1770794,-0.08245062,-0.01176887,0.9806663,10.27873
LH,-0.2481761,0.9288234,0.08264261,-0.1757597,-0.08254363,-0.01211206,0.9808916,10.28988
LH,-0.2481761,0.9288234,0.08264261,-0.1757597,-0.08254363,-0.01211206,0.9808916,10.28988
LH,-0.2473215,0.928403,0.08278561,-0.1743723,-0.08237576,-0.01248762,0.9811486,10.30095
LH,-0.2473215,0.928403,0.08278561,-0.1743723,-0.08237576,-0.01248762,0.9811486,10.30095
LH,-0.2462517,0.927945,0.08282602,-0.17268,-0.08158088,-0.01324505,0.9815044,10.31209
LH,-0.2462517,0.927945,0.08282602,-0.17268,-0.08158088,-0.01324505,0.9815044,10.31209
LH,-0.2450199,0.9277364,0.08265489,-0.1715197,-0.08024868,-0.0124398,0.9818281,10.32319
LH,-0.2450199,0.9277364,0.08265489,-0.1715197,-0.08024868,-0.0124398,0.9818281,10.32319
LH,-0.2439049,0.9274243,0.08263958,-0.1706444,-0.07895383,-0.01094488,0.9821033,10.33426
LH,-0.2439049,0.9274243,0.08263958,-0.1706444,-0.07895383,-0.01094488,0.9821033,10.33426
LH,-0.2427477,0.9272884,0.08242953,-0.1700803,-0.07754857,-0.009978455,0.9823235,10.34541
LH,-0.2427477,0.9272884,0.08242953,-0.1700803,-0.07754857,-0.009978455,0.9823235,10.34541
LH,-0.2415937,0.9270236,0.08235329,-0.1691243,-0.07636491,-0.01080305,0.9825725,10.35652
LH,-0.2415937,0.9270236,0.08235329,-0.1691243,-0.07636491,-0.01080305,0.9825725,10.35652
LH,-0.2404238,0.926855,0.08218318,-0.168176,-0.07507692,-0.01179985,0.982823,10.36774
LH,-0.2404238,0.926855,0.08218318,-0.168176,-0.07507692,-0.01179985,0.982823,10.36774
LH,-0.2391009,0.9267102,0.08200532,-0.1673304,-0.07354431,-0.01395451,0.983055,10.37879
LH,-0.2391009,0.9267102,0.08200532,-0.1673304,-0.07354431,-0.01395451,0.983055,10.37879
LH,-0.2379853,0.926818,0.08165604,-0.1669715,-0.07214015,-0.01488657,0.9832063,10.3898
LH,-0.2379853,0.926818,0.08165604,-0.1669715,-0.07214015,-0.01488657,0.9832063,10.3898
LH,-0.2369896,0.9272096,0.08129966,-0.1671198,-0.07060763,-0.01388225,0.9833071,10.40097
LH,-0.2369896,0.9272096,0.08129966,-0.1671198,-0.07060763,-0.01388225,0.9833071,10.40097
LH,-0.2361244,0.9275583,0.08094174,-0.1677301,-0.0693875,-0.01246074,0.9833091,10.41204
LH,-0.2361244,0.9275583,0.08094174,-0.1677301,-0.0693875,-0.01246074,0.9833091,10.41204
LH,-0.2353019,0.9278597,0.08066624,-0.1683323,-0.06838335,-0.01197285,0.9832826,10.42315
LH,-0.2353019,0.9278597,0.08066624,-0.1683323,-0.06838335,-0.01197285,0.9832826,10.42315
LH,-0.2346263,0.9280787,0.0802995,-0.1690919,-0.06777772,-0.01357672,0.9831733,10.43421
LH,-0.2346263,0.9280787,0.0802995,-0.1690919,-0.06777772,-0.01357672,0.9831733,10.43421
LH,-0.2339243,0.9281031,0.08007801,-0.1692036,-0.06701805,-0.01510222,0.9831839,10.44534
LH,-0.2339243,0.9281031,0.08007801,-0.1692036,-0.06701805,-0.01510222,0.9831839,10.44534
LH,-0.2334262,0.9281862,0.08001161,-0.168798,-0.06635574,-0.01644645,0.983277,10.45648
LH,-0.2334262,0.9281862,0.08001161,-0.168798,-0.06635574,-0.01644645,0.983277,10.45648
LH,-0.2328688,0.9281837,0.07994527,-0.1682463,-0.06557301,-0.01711337,0.9834127,10.46759
LH,-0.2328688,0.9281837,0.07994527,-0.1682463,-0.06557301,-0.01711337,0.9834127,10.46759
LH,-0.2326486,0.9282218,0.07997918,-0.1676031,-0.06505454,-0.01656607,0.9835663,10.47865
LH,-0.2326486,0.9282218,0.07997918,-0.1676031,-0.06505454,-0.01656607,0.9835663,10.47865
LH,-0.2321376,0.9283012,0.07976627,-0.1676017,-0.06452303,-0.01525391,0.9836228,10.4901
LH,-0.2321376,0.9283012,0.07976627,-0.1676017,-0.06452303,-0.01525391,0.9836228,10.4901
LH,-0.2320203,0.9284029,0.07966626,-0.1681677,-0.06417509,-0.01421268,0.9835646,10.5009
LH,-0.2320203,0.9284029,0.07966626,-0.1681677,-0.06417509,-0.01421268,0.9835646,10.5009
LH,-0.2316779,0.9282504,0.0795716,-0.1690402,-0.06391311,-0.01464844,0.9834256,10.51199
LH,-0.2316779,0.9282504,0.0795716,-0.1690402,-0.06391311,-0.01464844,0.9834256,10.51199
LH,-0.2316623,0.9282556,0.07948387,-0.1698945,-0.06383286,-0.0161742,0.9832597,10.5231
LH,-0.2316623,0.9282556,0.07948387,-0.1698945,-0.06383286,-0.0161742,0.9832597,10.5231
LH,-0.2316005,0.9280989,0.07952583,-0.170354,-0.06384032,-0.01735117,0.9831597,10.53431
LH,-0.2316005,0.9280989,0.07952583,-0.170354,-0.06384032,-0.01735117,0.9831597,10.53431
LH,-0.2318175,0.9277017,0.07962191,-0.1701774,-0.06438361,-0.01794434,0.9831442,10.54531
LH,-0.2318175,0.9277017,0.07962191,-0.1701774,-0.06438361,-0.01794434,0.9831442,10.54531
LH,-0.2322716,0.9272172,0.07967794,-0.1693404,-0.0652913,-0.01734172,0.9832397,10.55641
LH,-0.2322716,0.9272172,0.07967794,-0.1693404,-0.0652913,-0.01734172,0.9832397,10.55641
LH,-0.2329164,0.9267584,0.07984656,-0.1682203,-0.06634968,-0.01609478,0.9833822,10.56753
LH,-0.2329164,0.9267584,0.07984656,-0.1682203,-0.06634968,-0.01609478,0.9833822,10.56753
LH,-0.2335047,0.9260877,0.07997239,-0.1670133,-0.06741223,-0.01486353,0.9835351,10.57864
LH,-0.2335047,0.9260877,0.07997239,-0.1670133,-0.06741223,-0.01486353,0.9835351,10.57864
LH,-0.2340623,0.9255638,0.08006173,-0.1661933,-0.06840666,-0.01446314,0.9836113,10.58974
LH,-0.2340623,0.9255638,0.08006173,-0.1661933,-0.06840666,-0.01446314,0.9836113,10.58974
LH,-0.234785,0.9250557,0.08025241,-0.1656257,-0.06939674,-0.01477303,0.9836331,10.60082
LH,-0.234785,0.9250557,0.08025241,-0.1656257,-0.06939674,-0.01477303,0.9836331,10.60082
LH,-0.2355461,0.9245847,0.0802415,-0.1650547,-0.07037626,-0.01461075,0.9836619,10.61191
LH,-0.2355461,0.9245847,0.0802415,-0.1650547,-0.07037626,-0.01461075,0.9836619,10.61191
LH,-0.2364558,0.9242363,0.0801487,-0.1644151,-0.07121085,-0.01415595,0.9837156,10.62301
LH,-0.2364558,0.9242363,0.0801487,-0.1644151,-0.07121085,-0.01415595,0.9837156,10.62301
LH,-0.2373383,0.9238433,0.08009547,-0.1634813,-0.07181999,-0.0137853,0.9838322,10.63414
LH,-0.2373383,0.9238433,0.08009547,-0.1634813,-0.07181999,-0.0137853,0.9838322,10.63414
LH,-0.2384672,0.9236392,0.08004814,-0.1621007,-0.07162397,-0.01406089,0.984071,10.64529
LH,-0.2384672,0.9236392,0.08004814,-0.1621007,-0.07162397,-0.01406089,0.984071,10.64529
LH,-0.2396406,0.9235275,0.07996166,-0.1604993,-0.07097925,-0.01489558,0.9843678,10.65629
LH,-0.2396406,0.9235275,0.07996166,-0.1604993,-0.07097925,-0.01489558,0.9843678,10.65629
LH,-0.2412785,0.923797,0.07983911,-0.1589178,-0.06988672,-0.01632185,0.9846799,10.66746
LH,-0.2412785,0.923797,0.07983911,-0.1589178,-0.06988672,-0.01632185,0.9846799,10.66746
LH,-0.243029,0.9241455,0.0795697,-0.1575387,-0.06834914,-0.01827878,0.9849751,10.67852
LH,-0.243029,0.9241455,0.0795697,-0.1575387,-0.06834914,-0.01827878,0.9849751,10.67852
LH,-0.2450256,0.9248651,0.07936442,-0.1561704,-0.06641029,-0.0208222,0.985275,10.68972
LH,-0.2450256,0.9248651,0.07936442,-0.1561704,-0.06641029,-0.0208222,0.985275,10.68972
LH,-0.2475955,0.9261367,0.07909095,-0.1550984,-0.06301028,-0.02483584,0.9855747,10.70076
LH,-0.2475955,0.9261367,0.07909095,-0.1550984,-0.06301028,-0.02483584,0.9855747,10.70076
LH,-0.2509309,0.9282688,0.07869303,-0.1546455,-0.05893835,-0.03018718,0.9857484,10.71185
LH,-0.2509309,0.9282688,0.07869303,-0.1546455,-0.05893835,-0.03018718,0.9857484,10.71185
LH,-0.2543708,0.9303436,0.07831722,-0.1542001,-0.05522599,-0.03582634,0.9858443,10.72298
LH,-0.2543708,0.9303436,0.07831722,-0.1542001,-0.05522599,-0.03582634,0.9858443,10.72298
LH,-0.2588669,0.9338082,0.07773918,-0.1541918,-0.04989332,-0.04567502,0.9857228,10.73406
LH,-0.2588669,0.9338082,0.07773918,-0.1541918,-0.04989332,-0.04567502,0.9857228,10.73406
LH,-0.2637787,0.937607,0.07704073,-0.1544018,-0.04386284,-0.05804774,0.9853256,10.74521
LH,-0.2637787,0.937607,0.07704073,-0.1544018,-0.04386284,-0.05804774,0.9853256,10.74521
LH,-0.2694188,0.9426061,0.07618088,-0.1551071,-0.03725825,-0.07279332,0.9845074,10.75631
LH,-0.2694188,0.9426061,0.07618088,-0.1551071,-0.03725825,-0.07279332,0.9845074,10.75631
LH,-0.2757832,0.9485399,0.07496166,-0.1560774,-0.03024611,-0.08874612,0.9832849,10.76735
LH,-0.2757832,0.9485399,0.07496166,-0.1560774,-0.03024611,-0.08874612,0.9832849,10.76735
LH,-0.282672,0.9551439,0.07372582,-0.1567149,-0.02308614,-0.1048467,0.9817916,10.77852
LH,-0.282672,0.9551439,0.07372582,-0.1567149,-0.02308614,-0.1048467,0.9817916,10.77852
LH,-0.2900769,0.9620832,0.07244557,-0.1574162,-0.01613177,-0.1206196,0.9800056,10.78969
LH,-0.2900769,0.9620832,0.07244557,-0.1574162,-0.01613177,-0.1206196,0.9800056,10.78969
LH,-0.2984198,0.9707664,0.07088721,-0.1577498,-0.009034029,-0.1401144,0.9774464,10.80072
LH,-0.2984198,0.9707664,0.07088721,-0.1577498,-0.009034029,-0.1401144,0.9774464,10.80072
LH,-0.3072354,0.9802997,0.06920683,-0.1583353,-0.001359317,-0.1638888,0.9736881,10.81182
LH,-0.3072354,0.9802997,0.06920683,-0.1583353,-0.001359317,-0.1638888,0.9736881,10.81182
LH,-0.3156983,0.989357,0.06748199,-0.1592041,0.006680492,-0.1884122,0.9690771,10.82294
LH,-0.3156983,0.989357,0.06748199,-0.1592041,0.006680492,-0.1884122,0.9690771,10.82294
LH,-0.3244361,1.00034,0.06549793,-0.1609272,0.01528562,-0.2178321,0.9625061,10.83403
LH,-0.3244361,1.00034,0.06549793,-0.1609272,0.01528562,-0.2178321,0.9625061,10.83403
LH,-0.3337324,1.012604,0.06326717,-0.1629787,0.02371528,-0.247036,0.9549078,10.84521
LH,-0.3337324,1.012604,0.06326717,-0.1629787,0.02371528,-0.247036,0.9549078,10.84521
LH,-0.3434335,1.02568,0.06132877,-0.1633706,0.03106971,-0.276648,0.9464727,10.85626
LH,-0.3434335,1.02568,0.06132877,-0.1633706,0.03106971,-0.276648,0.9464727,10.85626
LH,-0.3533643,1.038173,0.05927455,-0.1625587,0.03722444,-0.3049437,0.9376557,10.86739
LH,-0.3533643,1.038173,0.05927455,-0.1625587,0.03722444,-0.3049437,0.9376557,10.86739
LH,-0.3638076,1.05281,0.05752939,-0.1615001,0.04061732,-0.3328461,0.9281603,10.87847
LH,-0.3638076,1.05281,0.05752939,-0.1615001,0.04061732,-0.3328461,0.9281603,10.87847
LH,-0.3743643,1.06831,0.05543423,-0.1609182,0.04191654,-0.3619468,0.9172475,10.88951
LH,-0.3743643,1.06831,0.05543423,-0.1609182,0.04191654,-0.3619468,0.9172475,10.88951
LH,-0.3845874,1.083677,0.05343914,-0.1603504,0.04403677,-0.3898846,0.9057254,10.90074
LH,-0.3845874,1.083677,0.05343914,-0.1603504,0.04403677,-0.3898846,0.9057254,10.90074
LH,-0.3943135,1.100683,0.05120832,-0.1598843,0.04616808,-0.4177074,0.8932111,10.91184
LH,-0.3943135,1.100683,0.05120832,-0.1598843,0.04616808,-0.4177074,0.8932111,10.91184
LH,-0.4036433,1.11765,0.04876971,-0.1587992,0.04887083,-0.4462032,0.8793732,10.92293
LH,-0.4036433,1.11765,0.04876971,-0.1587992,0.04887083,-0.4462032,0.8793732,10.92293
LH,-0.4128639,1.135198,0.0464412,-0.1563202,0.05018382,-0.4766925,0.8636029,10.93403
LH,-0.4128639,1.135198,0.0464412,-0.1563202,0.05018382,-0.4766925,0.8636029,10.93403
LH,-0.4212836,1.152467,0.04423499,-0.1537138,0.05043521,-0.5093836,0.8451963,10.945
LH,-0.4212836,1.152467,0.04423499,-0.1537138,0.05043521,-0.5093836,0.8451963,10.945
LH,-0.4286162,1.17005,0.04184163,-0.1518061,0.05082598,-0.5403016,0.8261028,10.95626
LH,-0.4286162,1.17005,0.04184163,-0.1518061,0.05082598,-0.5403016,0.8261028,10.95626
LH,-0.4354922,1.187481,0.03941959,-0.1491026,0.05156109,-0.5704206,0.8060585,10.96733
LH,-0.4354922,1.187481,0.03941959,-0.1491026,0.05156109,-0.5704206,0.8060585,10.96733
LH,-0.4420987,1.204687,0.03692764,-0.1456411,0.05253234,-0.5983487,0.7861348,10.97842
LH,-0.4420987,1.204687,0.03692764,-0.1456411,0.05253234,-0.5983487,0.7861348,10.97842
LH,-0.4478883,1.22238,0.03477961,-0.1408597,0.05365421,-0.6238905,0.766838,10.98955
LH,-0.4478883,1.22238,0.03477961,-0.1408597,0.05365421,-0.6238905,0.766838,10.98955
LH,-0.4534131,1.239308,0.03256285,-0.1347711,0.05289115,-0.6472345,0.7484162,11.00074
LH,-0.4534131,1.239308,0.03256285,-0.1347711,0.05289115,-0.6472345,0.7484162,11.00074
LH,-0.4606169,1.258682,0.03157252,-0.1274681,0.05100668,-0.6686949,0.7307512,11.0118
LH,-0.4606169,1.258682,0.03157252,-0.1274681,0.05100668,-0.6686949,0.7307512,11.0118
LH,-0.4659051,1.276628,0.02885771,-0.1195758,0.04606239,-0.6840102,0.7181295,11.02284
LH,-0.4659051,1.276628,0.02885771,-0.1195758,0.04606239,-0.6840102,0.7181295,11.02284
LH,-0.4712621,1.294536,0.02707893,-0.1120807,0.04017878,-0.6961539,0.7079501,11.03401
LH,-0.4712621,1.294536,0.02707893,-0.1120807,0.04017878,-0.6961539,0.7079501,11.03401
LH,-0.475715,1.311516,0.02453876,-0.1070756,0.03449318,-0.7090793,0.6960974,11.04509
LH,-0.475715,1.311516,0.02453876,-0.1070756,0.03449318,-0.7090793,0.6960974,11.04509
LH,-0.4792854,1.328251,0.02240574,-0.1048437,0.0289197,-0.7242646,0.6808907,11.05618
LH,-0.4792854,1.328251,0.02240574,-0.1048437,0.0289197,-0.7242646,0.6808907,11.05618
LH,-0.4826747,1.34467,0.02013093,-0.1027134,0.02389564,-0.7417607,0.6623217,11.06748
LH,-0.4826747,1.34467,0.02013093,-0.1027134,0.02389564,-0.7417607,0.6623217,11.06748
LH,-0.4844733,1.360575,0.01828772,-0.1017854,0.01835119,-0.758675,0.643207,11.07856
LH,-0.4844733,1.360575,0.01828772,-0.1017854,0.01835119,-0.758675,0.643207,11.07856
LH,-0.4868461,1.376487,0.0167678,-0.1010959,0.01277357,-0.7720819,0.6273007,11.08949
LH,-0.4868461,1.376487,0.0167678,-0.1010959,0.01277357,-0.7720819,0.6273007,11.08949
LH,-0.4874297,1.391331,0.01404142,-0.1000751,0.006723293,-0.7810137,0.6164068,11.10063
LH,-0.4874297,1.391331,0.01404142,-0.1000751,0.006723293,-0.7810137,0.6164068,11.10063
LH,-0.4891089,1.406017,0.01237047,-0.09891517,0.0006313525,-0.7886775,0.6067975,11.11173
LH,-0.4891089,1.406017,0.01237047,-0.09891517,0.0006313525,-0.7886775,0.6067975,11.11173
LH,-0.488712,1.419125,0.01001132,-0.09873746,-0.005686433,-0.7918461,0.6026594,11.12289
LH,-0.488712,1.419125,0.01001132,-0.09873746,-0.005686433,-0.7918461,0.6026594,11.12289
LH,-0.488588,1.430254,0.008364499,-0.09828155,-0.01151091,-0.7954429,0.5978954,11.1341
LH,-0.488588,1.430254,0.008364499,-0.09828155,-0.01151091,-0.7954429,0.5978954,11.1341
LH,-0.4873482,1.440509,0.006777287,-0.09889696,-0.01615692,-0.80049,0.5909095,11.14495
LH,-0.4873482,1.440509,0.006777287,-0.09889696,-0.01615692,-0.80049,0.5909095,11.14495
LH,-0.4867235,1.449743,0.005258679,-0.09931641,-0.01944906,-0.806312,0.5827684,11.15621
LH,-0.4867235,1.449743,0.005258679,-0.09931641,-0.01944906,-0.806312,0.5827684,11.15621
LH,-0.4859306,1.458015,0.004076123,-0.0993211,-0.02242658,-0.8122831,0.574307,11.16729
LH,-0.4859306,1.458015,0.004076123,-0.0993211,-0.02242658,-0.8122831,0.574307,11.16729
LH,-0.4838544,1.464153,0.002597034,-0.1006407,-0.02457467,-0.8174261,0.5666411,11.17839
LH,-0.4838544,1.464153,0.002597034,-0.1006407,-0.02457467,-0.8174261,0.5666411,11.17839
LH,-0.4816207,1.46913,0.001545548,-0.1033013,-0.02694756,-0.8210745,0.5607489,11.18945
LH,-0.4816207,1.46913,0.001545548,-0.1033013,-0.02694756,-0.8210745,0.5607489,11.18945
LH,-0.4793445,1.472695,0.00132513,-0.1067401,-0.02892899,-0.8223827,0.5580827,11.20058
LH,-0.4793445,1.472695,0.00132513,-0.1067401,-0.02892899,-0.8223827,0.5580827,11.20058
LH,-0.4777642,1.478553,0.001150668,-0.1093333,-0.0306501,-0.8233809,0.5560132,11.21166
LH,-0.4777642,1.478553,0.001150668,-0.1093333,-0.0306501,-0.8233809,0.5560132,11.21166
LH,-0.4752876,1.479513,0.001531005,-0.1127168,-0.02990125,-0.8234628,0.5552565,11.22282
LH,-0.4752876,1.479513,0.001531005,-0.1127168,-0.02990125,-0.8234628,0.5552565,11.22282
LH,-0.4726952,1.479899,0.002226591,-0.1155425,-0.02820907,-0.8232186,0.5551263,11.23391
LH,-0.4726952,1.479899,0.002226591,-0.1155425,-0.02820907,-0.8232186,0.5551263,11.23391
LH,-0.4700886,1.478499,0.002853394,-0.1190821,-0.02623106,-0.8220248,0.5562434,11.24497
LH,-0.4700886,1.478499,0.002853394,-0.1190821,-0.02623106,-0.8220248,0.5562434,11.24497
LH,-0.465479,1.475456,0.004747093,-0.1220451,-0.02403096,-0.8198602,0.5588889,11.25607
LH,-0.465479,1.475456,0.004747093,-0.1220451,-0.02403096,-0.8198602,0.5588889,11.25607
LH,-0.4636332,1.473816,0.005580783,-0.1252804,-0.0217816,-0.8175414,0.5616552,11.26719
LH,-0.4636332,1.473816,0.005580783,-0.1252804,-0.0217816,-0.8175414,0.5616552,11.26719
LH,-0.4612881,1.468318,0.007115006,-0.1278889,-0.01875975,-0.8151676,0.5646187,11.27826
LH,-0.4612881,1.468318,0.007115006,-0.1278889,-0.01875975,-0.8151676,0.5646187,11.27826
LH,-0.4594928,1.462659,0.008796632,-0.1307761,-0.01594385,-0.8134991,0.5664474,11.28944
LH,-0.4594928,1.462659,0.008796632,-0.1307761,-0.01594385,-0.8134991,0.5664474,11.28944
LH,-0.457749,1.455784,0.0109638,-0.133569,-0.01348808,-0.8112966,0.5690125,11.3006
LH,-0.457749,1.455784,0.0109638,-0.133569,-0.01348808,-0.8112966,0.5690125,11.3006
LH,-0.4560505,1.449259,0.01288325,-0.1365509,-0.01091113,-0.8084186,0.5724458,11.31169
LH,-0.4560505,1.449259,0.01288325,-0.1365509,-0.01091113,-0.8084186,0.5724458,11.31169
LH,-0.4544226,1.4413,0.01414126,-0.1404366,-0.008412673,-0.8035252,0.5784065,11.32273
LH,-0.4544226,1.4413,0.01414126,-0.1404366,-0.008412673,-0.8035252,0.5784065,11.32273
LH,-0.4528769,1.432172,0.01598984,-0.1444544,-0.005815981,-0.7964754,0.5871338,11.33385
LH,-0.4528769,1.432172,0.01598984,-0.1444544,-0.005815981,-0.7964754,0.5871338,11.33385
LH,-0.4512593,1.42246,0.01799518,-0.1480544,-0.002862802,-0.7876776,0.5980265,11.34498
LH,-0.4512593,1.42246,0.01799518,-0.1480544,-0.002862802,-0.7876776,0.5980265,11.34498
LH,-0.449988,1.41259,0.0200671,-0.1504106,0.0004094363,-0.77841,0.6094706,11.35602
LH,-0.449988,1.41259,0.0200671,-0.1504106,0.0004094363,-0.77841,0.6094706,11.35602
LH,-0.4480985,1.401305,0.02174938,-0.1515309,0.004136905,-0.7688765,0.6211685,11.36716
LH,-0.4480985,1.401305,0.02174938,-0.1515309,0.004136905,-0.7688765,0.6211685,11.36716
LH,-0.4463865,1.390151,0.02367604,-0.1526914,0.007325999,-0.7593764,0.6324391,11.37833
LH,-0.4463865,1.390151,0.02367604,-0.1526914,0.007325999,-0.7593764,0.6324391,11.37833
LH,-0.4444717,1.377659,0.02544796,-0.1535195,0.01025245,-0.7494181,0.6439714,11.38947
LH,-0.4444717,1.377659,0.02544796,-0.1535195,0.01025245,-0.7494181,0.6439714,11.38947
LH,-0.4418594,1.364784,0.02718717,-0.1545433,0.01261798,-0.739237,0.6553517,11.4005
LH,-0.4418594,1.364784,0.02718717,-0.1545433,0.01261798,-0.739237,0.6553517,11.4005
LH,-0.4391528,1.351816,0.0293979,-0.1564605,0.01482809,-0.7288538,0.6663876,11.41159
LH,-0.4391528,1.351816,0.0293979,-0.1564605,0.01482809,-0.7288538,0.6663876,11.41159
LH,-0.4355563,1.337839,0.03079253,-0.1598261,0.01575269,-0.7177984,0.6774755,11.42262
LH,-0.4355563,1.337839,0.03079253,-0.1598261,0.01575269,-0.7177984,0.6774755,11.42262
LH,-0.4311327,1.324575,0.03231299,-0.1653194,0.01449884,-0.7042392,0.6902944,11.4338
LH,-0.4311327,1.324575,0.03231299,-0.1653194,0.01449884,-0.7042392,0.6902944,11.4338
LH,-0.4262453,1.311402,0.03358817,-0.172205,0.01253236,-0.6855134,0.7072905,11.44488
LH,-0.4262453,1.311402,0.03358817,-0.172205,0.01253236,-0.6855134,0.7072905,11.44488
LH,-0.4212161,1.29847,0.03474617,-0.178722,0.0108574,-0.6636581,0.7262909,11.45601
LH,-0.4212161,1.29847,0.03474617,-0.178722,0.0108574,-0.6636581,0.7262909,11.45601
LH,-0.4150916,1.285626,0.03544343,-0.1868487,0.007908234,-0.6344112,0.7500317,11.46715
LH,-0.4150916,1.285626,0.03544343,-0.1868487,0.007908234,-0.6344112,0.7500317,11.46715
LH,-0.4092208,1.271784,0.03566641,-0.1955645,0.005972408,-0.6045471,0.772167,11.47812
LH,-0.4092208,1.271784,0.03566641,-0.1955645,0.005972408,-0.6045471,0.772167,11.47812
LH,-0.4021837,1.257749,0.03589654,-0.2038298,0.004943471,-0.5760545,0.7915745,11.48929
LH,-0.4021837,1.257749,0.03589654,-0.2038298,0.004943471,-0.5760545,0.7915745,11.48929
LH,-0.3948983,1.242865,0.03586555,-0.2094156,0.00543727,-0.5513012,0.8075782,11.50042
LH,-0.3948983,1.242865,0.03586555,-0.2094156,0.00543727,-0.5513012,0.8075782,11.50042
LH,-0.3875364,1.227817,0.03616261,-0.2143773,0.006671006,-0.5269719,0.8223737,11.51155
LH,-0.3875364,1.227817,0.03616261,-0.2143773,0.006671006,-0.5269719,0.8223737,11.51155
LH,-0.3795363,1.212129,0.03614599,-0.2182662,0.01020766,-0.5059901,0.8344038,11.52262
LH,-0.3795363,1.212129,0.03614599,-0.2182662,0.01020766,-0.5059901,0.8344038,11.52262
LH,-0.3707663,1.196292,0.03651947,-0.2217522,0.01374254,-0.4856589,0.8454422,11.53374
LH,-0.3707663,1.196292,0.03651947,-0.2217522,0.01374254,-0.4856589,0.8454422,11.53374
LH,-0.3624474,1.180809,0.03685743,-0.2254444,0.01537117,-0.464299,0.8563673,11.54483
LH,-0.3624474,1.180809,0.03685743,-0.2254444,0.01537117,-0.464299,0.8563673,11.54483
LH,-0.354472,1.165798,0.03686351,-0.2285091,0.01278595,-0.4446222,0.8659857,11.55595
LH,-0.354472,1.165798,0.03686351,-0.2285091,0.01278595,-0.4446222,0.8659857,11.55595
LH,-0.3464736,1.151031,0.03686869,-0.2289925,0.007045266,-0.4234591,0.8764675,11.56705
LH,-0.3464736,1.151031,0.03686869,-0.2289925,0.007045266,-0.4234591,0.8764675,11.56705
LH,-0.3386017,1.136676,0.03701419,-0.2281657,0.0008717564,-0.3989104,0.8881499,11.57817
LH,-0.3386017,1.136676,0.03701419,-0.2281657,0.0008717564,-0.3989104,0.8881499,11.57817
LH,-0.3303576,1.122697,0.03704524,-0.2279277,-0.002264067,-0.3705638,0.9004034,11.58926
LH,-0.3303576,1.122697,0.03704524,-0.2279277,-0.002264067,-0.3705638,0.9004034,11.58926
LH,-0.3220493,1.109152,0.03704435,-0.2284548,-0.002224227,-0.3394517,0.912456,11.60039
LH,-0.3220493,1.109152,0.03704435,-0.2284548,-0.002224227,-0.3394517,0.912456,11.60039
LH,-0.3137039,1.095663,0.03715211,-0.2291656,-0.00235124,-0.30999,0.9227046,11.61146
LH,-0.3137039,1.095663,0.03715211,-0.2291656,-0.00235124,-0.30999,0.9227046,11.61146
LH,-0.3066,1.082284,0.03550953,-0.2293885,-0.002217517,-0.2829458,0.9312989,11.62264
LH,-0.3066,1.082284,0.03550953,-0.2293885,-0.002217517,-0.2829458,0.9312989,11.62264
LH,-0.2989331,1.06991,0.03568852,-0.2277495,-0.005299876,-0.2595969,0.9384623,11.63377
LH,-0.2989331,1.06991,0.03568852,-0.2277495,-0.005299876,-0.2595969,0.9384623,11.63377
LH,-0.2926624,1.056708,0.03633845,-0.223906,-0.009265291,-0.2438173,0.9435748,11.64481
LH,-0.2926624,1.056708,0.03633845,-0.223906,-0.009265291,-0.2438173,0.9435748,11.64481
LH,-0.2853743,1.044352,0.03658611,-0.2203068,-0.01220886,-0.2300557,0.9478345,11.6559
LH,-0.2853743,1.044352,0.03658611,-0.2203068,-0.01220886,-0.2300557,0.9478345,11.6559
LH,-0.2782884,1.032899,0.03689194,-0.217393,-0.01426709,-0.2228367,0.9502003,11.66701
LH,-0.2782884,1.032899,0.03689194,-0.217393,-0.01426709,-0.2228367,0.9502003,11.66701
LH,-0.2708211,1.023633,0.03746253,-0.2165566,-0.01588744,-0.2136917,0.9524635,11.67804
