Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
LE,-0.4797498,1.161787,-0.4883788,0.6937137,-0.7049788,-0.09401951,0.1136946,10.97842
LE,-0.4804729,1.176862,-0.4905525,0.6791191,-0.7202116,-0.08729941,0.1116755,10.98955
LE,-0.4804729,1.176862,-0.4905525,0.6791191,-0.7202116,-0.08729941,0.1116755,10.98955
LE,-0.4798108,1.191645,-0.4925025,0.6652362,-0.7339492,-0.08150686,0.1101642,11.00074
LE,-0.4798108,1.191645,-0.4925025,0.6652362,-0.7339492,-0.08150686,0.1101642,11.00074
LE,-0.4795069,1.205658,-0.4944074,0.651146,-0.7472689,-0.07670109,0.1082363,11.0118
LE,-0.4795069,1.205658,-0.4944074,0.651146,-0.7472689,-0.07670109,0.1082363,11.0118
LE,-0.4782921,1.2189,-0.4957529,0.6381703,-0.7590765,-0.07229995,0.1063686,11.02284
LE,-0.4782921,1.2189,-0.4957529,0.6381703,-0.7590765,-0.07229995,0.1063686,11.02284
LE,-0.4757224,1.231875,-0.4982856,0.6256377,-0.7699805,-0.06752694,0.1055828,11.03401
LE,-0.4757224,1.231875,-0.4982856,0.6256377,-0.7699805,-0.06752694,0.1055828,11.03401
LE,-0.4736968,1.243812,-0.4997808,0.6137633,-0.7801169,-0.06207737,0.1042052,11.04509
LE,-0.4736968,1.243812,-0.4997808,0.6137633,-0.7801169,-0.06207737,0.1042052,11.04509
LE,-0.4719275,1.25465,-0.5009895,0.6024028,-0.7893498,-0.05599835,0.1044127,11.05618
LE,-0.4719275,1.25465,-0.5009895,0.6024028,-0.7893498,-0.05599835,0.1044127,11.05618
LE,-0.4704114,1.265152,-0.50233,0.5910488,-0.7983062,-0.05045722,0.1040318,11.06748
LE,-0.4704114,1.265152,-0.50233,0.5910488,-0.7983062,-0.05045722,0.1040318,11.06748
LE,-0.4680444,1.275024,-0.503681,0.5811585,-0.8057752,-0.04671658,0.1039173,11.07856
LE,-0.4680444,1.275024,-0.503681,0.5811585,-0.8057752,-0.04671658,0.1039173,11.07856
LE,-0.4661285,1.283692,-0.5046059,0.5711241,-0.8131612,-0.04285459,0.1036806,11.08949
LE,-0.4661285,1.283692,-0.5046059,0.5711241,-0.8131612,-0.04285459,0.1036806,11.08949
LE,-0.4635388,1.292285,-0.5058145,0.561807,-0.8200095,-0.03961356,0.1019215,11.10063
LE,-0.4635388,1.292285,-0.5058145,0.561807,-0.8200095,-0.03961356,0.1019215,11.10063
LE,-0.4612852,1.300242,-0.5068222,0.5524644,-0.8266153,-0.0371462,0.1005512,11.11173
LE,-0.4612852,1.300242,-0.5068222,0.5524644,-0.8266153,-0.0371462,0.1005512,11.11173
LE,-0.4591662,1.306443,-0.5072767,0.5447763,-0.8319386,-0.0345834,0.09950303,11.12289
LE,-0.4591662,1.306443,-0.5072767,0.5447763,-0.8319386,-0.0345834,0.09950303,11.12289
LE,-0.4573668,1.31208,-0.5079293,0.5380195,-0.8365675,-0.03139367,0.09851036,11.1341
LE,-0.4573668,1.31208,-0.5079293,0.5380195,-0.8365675,-0.03139367,0.09851036,11.1341
LE,-0.4556383,1.31678,-0.5079942,0.5320938,-0.8403994,-0.02731758,0.09929202,11.14495
LE,-0.4556383,1.31678,-0.5079942,0.5320938,-0.8403994,-0.02731758,0.09929202,11.14495
LE,-0.4543334,1.320877,-0.5083285,0.5264935,-0.8437715,-0.02378242,0.1014332,11.15621
LE,-0.4543334,1.320877,-0.5083285,0.5264935,-0.8437715,-0.02378242,0.1014332,11.15621
LE,-0.452896,1.325583,-0.5087668,0.5198644,-0.8478669,-0.02078317,0.102132,11.16729
LE,-0.452896,1.325583,-0.5087668,0.5198644,-0.8478669,-0.02078317,0.102132,11.16729
LE,-0.4523746,1.327133,-0.50873,0.5169227,-0.8495274,-0.01862643,0.1036689,11.17839
LE,-0.4523746,1.327133,-0.50873,0.5169227,-0.8495274,-0.01862643,0.1036689,11.17839
LE,-0.4516143,1.329209,-0.5088966,0.5145141,-0.8508131,-0.01555738,0.1055951,11.18945
LE,-0.4516143,1.329209,-0.5088966,0.5145141,-0.8508131,-0.01555738,0.1055951,11.18945
LE,-0.4512669,1.330554,-0.5087946,0.5125847,-0.8518049,-0.01358358,0.1072426,11.20058
LE,-0.4512669,1.330554,-0.5087946,0.5125847,-0.8518049,-0.01358358,0.1072426,11.20058
LE,-0.4507109,1.331764,-0.5088099,0.5104187,-0.8530216,-0.01201974,0.108086,11.21166
LE,-0.4507109,1.331764,-0.5088099,0.5104187,-0.8530216,-0.01201974,0.108086,11.21166
LE,-0.4507924,1.331813,-0.5083867,0.5097927,-0.8533844,-0.01139512,0.1082435,11.22282
LE,-0.4507924,1.331813,-0.5083867,0.5097927,-0.8533844,-0.01139512,0.1082435,11.22282
LE,-0.4510783,1.331197,-0.5078459,0.5101088,-0.85317,-0.01085911,0.1084986,11.23391
LE,-0.4510783,1.331197,-0.5078459,0.5101088,-0.85317,-0.01085911,0.1084986,11.23391
LE,-0.4516681,1.329538,-0.5069724,0.511052,-0.8524787,-0.01041718,0.1095325,11.24497
LE,-0.4516681,1.329538,-0.5069724,0.511052,-0.8524787,-0.01041718,0.1095325,11.24497
LE,-0.4515468,1.327446,-0.5065653,0.5128418,-0.8511863,-0.01007542,0.111237,11.25607
LE,-0.4515468,1.327446,-0.5065653,0.5128418,-0.8511863,-0.01007542,0.111237,11.25607
LE,-0.4521095,1.325451,-0.505699,0.5146582,-0.8498303,-0.009692107,0.113232,11.26719
LE,-0.4521095,1.325451,-0.505699,0.5146582,-0.8498303,-0.009692107,0.113232,11.26719
LE,-0.453262,1.322457,-0.5046228,0.5182297,-0.847363,-0.01043969,0.1153472,11.27826
LE,-0.453262,1.322457,-0.5046228,0.5182297,-0.847363,-0.01043969,0.1153472,11.27826
LE,-0.4543477,1.319536,-0.5036239,0.5216516,-0.8450332,-0.0114811,0.1169045,11.28944
LE,-0.4543477,1.319536,-0.5036239,0.5216516,-0.8450332,-0.0114811,0.1169045,11.28944
LE,-0.4552356,1.315098,-0.5025919,0.5263709,-0.8419602,-0.01452124,0.1175831,11.3006
LE,-0.4552356,1.315098,-0.5025919,0.5263709,-0.8419602,-0.01452124,0.1175831,11.3006
LE,-0.4563709,1.311045,-0.5014816,0.531236,-0.8387589,-0.01724262,0.118214,11.31169
LE,-0.4563709,1.311045,-0.5014816,0.531236,-0.8387589,-0.01724262,0.118214,11.31169
LE,-0.4576477,1.305558,-0.5002657,0.5383618,-0.834196,-0.02019996,0.1177942,11.32273
LE,-0.4576477,1.305558,-0.5002657,0.5383618,-0.834196,-0.02019996,0.1177942,11.32273
LE,-0.4589232,1.299487,-0.4990541,0.5462937,-0.8290055,-0.02163677,0.1176641,11.33385
LE,-0.4589232,1.299487,-0.4990541,0.5462937,-0.8290055,-0.02163677,0.1176641,11.33385
LE,-0.4604679,1.291995,-0.4977239,0.5551278,-0.823019,-0.02313659,0.1180577,11.34498
LE,-0.4604679,1.291995,-0.4977239,0.5551278,-0.823019,-0.02313659,0.1180577,11.34498
LE,-0.4616398,1.286063,-0.4965767,0.5623166,-0.8180119,-0.02521631,0.118409,11.35602
LE,-0.4616398,1.286063,-0.4965767,0.5623166,-0.8180119,-0.02521631,0.118409,11.35602
LE,-0.4630457,1.277049,-0.4954152,0.571932,-0.8112711,-0.02959318,0.1177171,11.36716
LE,-0.4630457,1.277049,-0.4954152,0.571932,-0.8112711,-0.02959318,0.1177171,11.36716
LE,-0.4646283,1.267747,-0.4937502,0.5822696,-0.8037001,-0.03360572,0.1178938,11.37833
LE,-0.4646283,1.267747,-0.4937502,0.5822696,-0.8037001,-0.03360572,0.1178938,11.37833
LE,-0.4658238,1.25818,-0.492379,0.5935621,-0.7949218,-0.03483049,0.1207072,11.38947
LE,-0.4658238,1.25818,-0.492379,0.5935621,-0.7949218,-0.03483049,0.1207072,11.38947
LE,-0.4667166,1.247711,-0.4909155,0.6051043,-0.7856716,-0.03661794,0.1234021,11.4005
LE,-0.4667166,1.247711,-0.4909155,0.6051043,-0.7856716,-0.03661794,0.1234021,11.4005
LE,-0.4676236,1.23712,-0.4897144,0.6161585,-0.7764761,-0.0377524,0.1265237,11.41159
LE,-0.4676236,1.23712,-0.4897144,0.6161585,-0.7764761,-0.0377524,0.1265237,11.41159
LE,-0.4679984,1.225191,-0.4883837,0.6288364,-0.7657245,-0.03982262,0.1290153,11.42262
LE,-0.4679984,1.225191,-0.4883837,0.6288364,-0.7657245,-0.03982262,0.1290153,11.42262
LE,-0.4684764,1.212204,-0.4869801,0.6422254,-0.7540523,-0.04549589,0.1299299,11.4338
LE,-0.4684764,1.212204,-0.4869801,0.6422254,-0.7540523,-0.04549589,0.1299299,11.4338
LE,-0.468464,1.199468,-0.4852421,0.6565139,-0.7409799,-0.05005766,0.1320329,11.44488
LE,-0.468464,1.199468,-0.4852421,0.6565139,-0.7409799,-0.05005766,0.1320329,11.44488
LE,-0.4673096,1.185116,-0.4839877,0.6723349,-0.7257158,-0.0499851,0.1371273,11.45601
LE,-0.4673096,1.185116,-0.4839877,0.6723349,-0.7257158,-0.0499851,0.1371273,11.45601
LE,-0.4656383,1.170266,-0.4828823,0.6864862,-0.7116425,-0.04759134,0.1415511,11.46715
LE,-0.4656383,1.170266,-0.4828823,0.6864862,-0.7116425,-0.04759134,0.1415511,11.46715
LE,-0.4627239,1.156139,-0.4823592,0.700743,-0.6978344,-0.04113149,0.1424596,11.47812
LE,-0.4627239,1.156139,-0.4823592,0.700743,-0.6978344,-0.04113149,0.1424596,11.47812
LE,-0.4602677,1.142406,-0.4818835,0.7146798,-0.6841834,-0.03856989,0.1401362,11.48929
LE,-0.4602677,1.142406,-0.4818835,0.7146798,-0.6841834,-0.03856989,0.1401362,11.48929
LE,-0.4571844,1.128691,-0.481528,0.7294791,-0.6696476,-0.04436576,0.1321516,11.50042
LE,-0.4571844,1.128691,-0.481528,0.7294791,-0.6696476,-0.04436576,0.1321516,11.50042
LE,-0.4541641,1.114262,-0.4805468,0.7454445,-0.6517814,-0.05899451,0.1265431,11.51155
LE,-0.4541641,1.114262,-0.4805468,0.7454445,-0.6517814,-0.05899451,0.1265431,11.51155
LE,-0.4512092,1.099038,-0.4793066,0.7597207,-0.6337759,-0.06967574,0.1276626,11.52262
LE,-0.4512092,1.099038,-0.4793066,0.7597207,-0.6337759,-0.06967574,0.1276626,11.52262
LE,-0.4462742,1.083921,-0.4783219,0.7739225,-0.6134313,-0.08152356,0.1345364,11.53374
LE,-0.4462742,1.083921,-0.4783219,0.7739225,-0.6134313,-0.08152356,0.1345364,11.53374
LE,-0.4399251,1.068435,-0.4776567,0.7883316,-0.5927519,-0.08183578,0.1431138,11.54483
LE,-0.4399251,1.068435,-0.4776567,0.7883316,-0.5927519,-0.08183578,0.1431138,11.54483
LE,-0.4323231,1.054575,-0.4778569,0.8019041,-0.5755678,-0.07264728,0.1428075,11.55595
LE,-0.4323231,1.054575,-0.4778569,0.8019041,-0.5755678,-0.07264728,0.1428075,11.55595
LE,-0.4255553,1.04138,-0.4777978,0.816663,-0.557776,-0.07191257,0.1295226,11.56705
LE,-0.4255553,1.04138,-0.4777978,0.816663,-0.557776,-0.07191257,0.1295226,11.56705
LE,-0.4195791,1.029013,-0.477635,0.8310666,-0.5375372,-0.07843523,0.1192895,11.57817
LE,-0.4195791,1.029013,-0.477635,0.8310666,-0.5375372,-0.07843523,0.1192895,11.57817
LE,-0.4142426,1.016856,-0.4777096,0.8435987,-0.516477,-0.09452669,0.1125053,11.58926
LE,-0.4142426,1.016856,-0.4777096,0.8435987,-0.516477,-0.09452669,0.1125053,11.58926
LE,-0.408269,1.004395,-0.4775944,0.8535513,-0.4954162,-0.1107176,0.1172795,11.60039
LE,-0.408269,1.004395,-0.4775944,0.8535513,-0.4954162,-0.1107176,0.1172795,11.60039
LE,-0.4016172,0.9920672,-0.4770374,0.8636479,-0.4737049,-0.1202728,0.1234928,11.61146
LE,-0.4016172,0.9920672,-0.4770374,0.8636479,-0.4737049,-0.1202728,0.1234928,11.61146
LE,-0.3937141,0.9805254,-0.4771124,0.8735045,-0.452029,-0.1254206,0.1301127,11.62264
LE,-0.3937141,0.9805254,-0.4771124,0.8735045,-0.452029,-0.1254206,0.1301127,11.62264
LE,-0.3858179,0.9709029,-0.4773911,0.8837732,-0.4323603,-0.1240583,0.1289149,11.63377
LE,-0.3858179,0.9709029,-0.4773911,0.8837732,-0.4323603,-0.1240583,0.1289149,11.63377
LE,-0.3782283,0.962267,-0.4780524,0.8924158,-0.4161345,-0.1232197,0.1234625,11.64481
LE,-0.3782283,0.962267,-0.4780524,0.8924158,-0.4161345,-0.1232197,0.1234625,11.64481
LE,-0.3715104,0.9539046,-0.4786068,0.8998812,-0.3991948,-0.1299956,0.1181458,11.6559
LE,-0.3715104,0.9539046,-0.4786068,0.8998812,-0.3991948,-0.1299956,0.1181458,11.6559
LE,-0.3656056,0.9471871,-0.479008,0.9056915,-0.3831288,-0.1413902,0.1137723,11.66701
LE,-0.3656056,0.9471871,-0.479008,0.9056915,-0.3831288,-0.1413902,0.1137723,11.66701
LE,-0.3600768,0.9406339,-0.4794165,0.9109149,-0.3659001,-0.1522317,0.1147897,11.67804
LE,-0.3600768,0.9406339,-0.4794165,0.9109149,-0.3659001,-0.1522317,0.1147897,11.67804
LE,-0.354597,0.9341735,-0.4796285,0.9160702,-0.3493481,-0.1592262,0.1158379,11.68922
LE,-0.354597,0.9341735,-0.4796285,0.9160702,-0.3493481,-0.1592262,0.1158379,11.68922
LE,-0.3497845,0.9286596,-0.4796019,0.9206462,-0.3344249,-0.1632315,0.1180086,11.7003
LE,-0.3497845,0.9286596,-0.4796019,0.9206462,-0.3344249,-0.1632315,0.1180086,11.7003
LE,-0.3454081,0.9238638,-0.4794094,0.9246074,-0.3206589,-0.167682,0.1190033,11.71144
LE,-0.3454081,0.9238638,-0.4794094,0.9246074,-0.3206589,-0.167682,0.1190033,11.71144
LE,-0.3413045,0.9201469,-0.4794722,0.9277508,-0.3104907,-0.1685957,0.1202061,11.72255
LE,-0.3413045,0.9201469,-0.4794722,0.9277508,-0.3104907,-0.1685957,0.1202061,11.72255
LE,-0.337664,0.9162105,-0.4794767,0.9307218,-0.2995908,-0.1712175,0.1211899,11.73398
LE,-0.337664,0.9162105,-0.4794767,0.9307218,-0.2995908,-0.1712175,0.1211899,11.73398
LE,-0.334819,0.9136937,-0.479557,0.9325813,-0.2924598,-0.1729633,0.1218321,11.74513
LE,-0.334819,0.9136937,-0.479557,0.9325813,-0.2924598,-0.1729633,0.1218321,11.74513
LE,-0.3328581,0.9117349,-0.4796811,0.9341584,-0.2856298,-0.1762851,0.121191,11.75589
LE,-0.3328581,0.9117349,-0.4796811,0.9341584,-0.2856298,-0.1762851,0.121191,11.75589
LE,-0.3315965,0.9102054,-0.479583,0.9352052,-0.2797265,-0.1805881,0.12055,11.76694
LE,-0.3315965,0.9102054,-0.479583,0.9352052,-0.2797265,-0.1805881,0.12055,11.76694
LE,-0.3304125,0.9084808,-0.479396,0.9360992,-0.2739648,-0.1846237,0.1207296,11.77814
LE,-0.3304125,0.9084808,-0.479396,0.9360992,-0.2739648,-0.1846237,0.1207296,11.77814
LE,-0.3302017,0.9074081,-0.4790506,0.9359934,-0.2709289,-0.1886693,0.1221387,11.78922
LE,-0.3302017,0.9074081,-0.4790506,0.9359934,-0.2709289,-0.1886693,0.1221387,11.78922
LE,-0.3302534,0.9064988,-0.4784786,0.9358155,-0.2685048,-0.1918273,0.1239232,11.80028
LE,-0.3302534,0.9064988,-0.4784786,0.9358155,-0.2685048,-0.1918273,0.1239232,11.80028
LE,-0.3300544,0.905714,-0.478036,0.9358728,-0.2657416,-0.1945554,0.125187,11.81141
LE,-0.3300544,0.905714,-0.478036,0.9358728,-0.2657416,-0.1945554,0.125187,11.81141
LE,-0.3306333,0.9055264,-0.4773075,0.9356515,-0.2640292,-0.1970187,0.1266035,11.8225
LE,-0.3306333,0.9055264,-0.4773075,0.9356515,-0.2640292,-0.1970187,0.1266035,11.8225
LE,-0.3315729,0.9054475,-0.476473,0.9351197,-0.2629191,-0.1999923,0.1281709,11.8336
LE,-0.3315729,0.9054475,-0.476473,0.9351197,-0.2629191,-0.1999923,0.1281709,11.8336
LE,-0.3322688,0.9054571,-0.4756739,0.9342631,-0.2622989,-0.2037421,0.1297726,11.84472
LE,-0.3322688,0.9054571,-0.4756739,0.9342631,-0.2622989,-0.2037421,0.1297726,11.84472
LE,-0.3333675,0.9056475,-0.4747596,0.9332365,-0.2621308,-0.207703,0.131212,11.85581
LE,-0.3333675,0.9056475,-0.4747596,0.9332365,-0.2621308,-0.207703,0.131212,11.85581
LE,-0.3340415,0.9056734,-0.4740143,0.9324027,-0.2618888,-0.2110747,0.1322378,11.86683
LE,-0.3340415,0.9056734,-0.4740143,0.9324027,-0.2618888,-0.2110747,0.1322378,11.86683
LE,-0.3352383,0.9061352,-0.4731205,0.9314373,-0.2625843,-0.2139304,0.1330714,11.87802
LE,-0.3352383,0.9061352,-0.4731205,0.9314373,-0.2625843,-0.2139304,0.1330714,11.87802
LE,-0.3360223,0.9063253,-0.4724614,0.9306803,-0.2630503,-0.2162918,0.1336283,11.8891
LE,-0.3360223,0.9063253,-0.4724614,0.9306803,-0.2630503,-0.2162918,0.1336283,11.8891
LE,-0.3367287,0.9064486,-0.4718511,0.9300621,-0.2636905,-0.2178161,0.1341934,11.90025
LE,-0.3367287,0.9064486,-0.4718511,0.9300621,-0.2636905,-0.2178161,0.1341934,11.90025
LE,-0.3374525,0.9064813,-0.471317,0.9293558,-0.2638982,-0.2200198,0.1350809,11.91131
LE,-0.3374525,0.9064813,-0.471317,0.9293558,-0.2638982,-0.2200198,0.1350809,11.91131
LE,-0.3385099,0.9069282,-0.4706476,0.9288363,-0.2642354,-0.2214021,0.1357347,11.92246
LE,-0.3385099,0.9069282,-0.4706476,0.9288363,-0.2642354,-0.2214021,0.1357347,11.92246
LE,-0.3391174,0.9069804,-0.4700982,0.9282348,-0.2645737,-0.2230751,0.1364497,11.93365
LE,-0.3391174,0.9069804,-0.4700982,0.9282348,-0.2645737,-0.2230751,0.1364497,11.93365
LE,-0.339765,0.9073853,-0.4698738,0.92819,-0.2649445,-0.2224693,0.1370225,11.94467
LE,-0.339765,0.9073853,-0.4698738,0.92819,-0.2649445,-0.2224693,0.1370225,11.94467
LE,-0.3402077,0.9074645,-0.4694783,0.927817,-0.2652992,-0.2232391,0.1376092,11.9557
LE,-0.3402077,0.9074645,-0.4694783,0.927817,-0.2652992,-0.2232391,0.1376092,11.9557
LE,-0.340314,0.907547,-0.4693009,0.9277151,-0.2657029,-0.2231934,0.1375914,11.96677
LE,-0.340314,0.907547,-0.4693009,0.9277151,-0.2657029,-0.2231934,0.1375914,11.96677
LE,-0.3402294,0.907516,-0.4690897,0.9276588,-0.2660805,-0.2232168,0.1372028,11.97797
LE,-0.3402294,0.907516,-0.4690897,0.9276588,-0.2660805,-0.2232168,0.1372028,11.97797
LE,-0.3405226,0.9078457,-0.4687808,0.9277439,-0.266148,-0.2228736,0.1370541,11.98901
LE,-0.3405226,0.9078457,-0.4687808,0.9277439,-0.266148,-0.2228736,0.1370541,11.98901
LE,-0.3403617,0.9077752,-0.4686142,0.9278231,-0.2658562,-0.2227478,0.1372889,12.00019
LE,-0.3403617,0.9077752,-0.4686142,0.9278231,-0.2658562,-0.2227478,0.1372889,12.00019
LE,-0.3402854,0.9077629,-0.4684409,0.9278897,-0.2655748,-0.2226098,0.1376068,12.01121
LE,-0.3402854,0.9077629,-0.4684409,0.9278897,-0.2655748,-0.2226098,0.1376068,12.01121
LE,-0.3403701,0.9077345,-0.4685101,0.9279574,-0.2650402,-0.2226267,0.1381528,12.02238
LE,-0.3403701,0.9077345,-0.4685101,0.9279574,-0.2650402,-0.2226267,0.1381528,12.02238
LE,-0.340207,0.9076699,-0.4684268,0.9280956,-0.2646786,-0.2224452,0.1382093,12.03362
LE,-0.340207,0.9076699,-0.4684268,0.9280956,-0.2646786,-0.2224452,0.1382093,12.03362
LE,-0.3400946,0.9077574,-0.468149,0.9281893,-0.2643392,-0.2224876,0.1381616,12.04462
LE,-0.3400946,0.9077574,-0.468149,0.9281893,-0.2643392,-0.2224876,0.1381616,12.04462
LE,-0.3399662,0.9076426,-0.4681521,0.9282101,-0.2639707,-0.2226987,0.1383866,12.0557
LE,-0.3399662,0.9076426,-0.4681521,0.9282101,-0.2639707,-0.2226987,0.1383866,12.0557
LE,-0.339914,0.9075754,-0.467957,0.9282828,-0.2636462,-0.2224437,0.1389264,12.06684
LE,-0.339914,0.9075754,-0.467957,0.9282828,-0.2636462,-0.2224437,0.1389264,12.06684
LE,-0.3397321,0.9073799,-0.4679039,0.9283081,-0.2635815,-0.2220238,0.1395506,12.07799
LE,-0.3397321,0.9073799,-0.4679039,0.9283081,-0.2635815,-0.2220238,0.1395506,12.07799
LE,-0.3394729,0.9072175,-0.4677592,0.9284419,-0.2636236,-0.2211501,0.1399671,12.0892
LE,-0.3394729,0.9072175,-0.4677592,0.9284419,-0.2636236,-0.2211501,0.1399671,12.0892
LE,-0.3391459,0.9069967,-0.4678088,0.9285912,-0.2636845,-0.2202497,0.1402817,12.10009
LE,-0.3391459,0.9069967,-0.4678088,0.9285912,-0.2636845,-0.2202497,0.1402817,12.10009
LE,-0.3388349,0.9067785,-0.4677336,0.928858,-0.2636423,-0.2190425,0.1404851,12.11126
LE,-0.3388349,0.9067785,-0.4677336,0.928858,-0.2636423,-0.2190425,0.1404851,12.11126
LE,-0.3386093,0.9066459,-0.4676346,0.928977,-0.2636697,-0.2183536,0.1407186,12.12234
LE,-0.3386093,0.9066459,-0.4676346,0.928977,-0.2636697,-0.2183536,0.1407186,12.12234
LE,-0.338183,0.9063843,-0.467793,0.9290388,-0.2637666,-0.2180453,0.140607,12.13334
LE,-0.338183,0.9063843,-0.467793,0.9290388,-0.2637666,-0.2180453,0.140607,12.13334
LE,-0.3378084,0.9062061,-0.467599,0.9291258,-0.2636577,-0.2175965,0.1409315,12.14467
LE,-0.3378084,0.9062061,-0.467599,0.9291258,-0.2636577,-0.2175965,0.1409315,12.14467
LE,-0.3377589,0.9059682,-0.467684,0.9290633,-0.2635359,-0.2178485,0.1411813,12.15571
LE,-0.3377589,0.9059682,-0.467684,0.9290633,-0.2635359,-0.2178485,0.1411813,12.15571
LE,-0.3375214,0.905847,-0.4677089,0.9291492,-0.2634187,-0.2173463,0.1416083,12.16677
LE,-0.3375214,0.905847,-0.4677089,0.9291492,-0.2634187,-0.2173463,0.1416083,12.16677
LE,-0.3375906,0.9056349,-0.467786,0.929144,-0.2633916,-0.2171253,0.1420313,12.17806
LE,-0.3375906,0.9056349,-0.467786,0.929144,-0.2633916,-0.2171253,0.1420313,12.17806
LE,-0.3373662,0.9056579,-0.4675706,0.9291178,-0.2635022,-0.2168977,0.1423453,12.18895
LE,-0.3373662,0.9056579,-0.4675706,0.9291178,-0.2635022,-0.2168977,0.1423453,12.18895
LE,-0.3370144,0.9052604,-0.4675847,0.9291227,-0.2634607,-0.2167015,0.1426884,12.20009
LE,-0.3370144,0.9052604,-0.4675847,0.9291227,-0.2634607,-0.2167015,0.1426884,12.20009
LE,-0.3369094,0.9051145,-0.4673632,0.9291335,-0.2636597,-0.2162314,0.1429635,12.21117
LE,-0.3369094,0.9051145,-0.4673632,0.9291335,-0.2636597,-0.2162314,0.1429635,12.21117
LE,-0.3367788,0.9049493,-0.4672549,0.9291654,-0.263672,-0.2158855,0.1432556,12.22231
LE,-0.3367788,0.9049493,-0.4672549,0.9291654,-0.263672,-0.2158855,0.1432556,12.22231
LE,-0.3366868,0.9047713,-0.4671791,0.9290105,-0.2638694,-0.2161208,0.1435419,12.23341
LE,-0.3366868,0.9047713,-0.4671791,0.9290105,-0.2638694,-0.2161208,0.1435419,12.23341
LE,-0.3367094,0.9047992,-0.4673759,0.9289716,-0.264095,-0.2157858,0.1438825,12.24457
LE,-0.3367094,0.9047992,-0.4673759,0.9289716,-0.264095,-0.2157858,0.1438825,12.24457
LE,-0.3364466,0.9045888,-0.4672711,0.9289342,-0.2642371,-0.2155468,0.1442207,12.25554
LE,-0.3364466,0.9045888,-0.4672711,0.9289342,-0.2642371,-0.2155468,0.1442207,12.25554
LE,-0.3365234,0.9046875,-0.4671564,0.9289597,-0.2643238,-0.2151635,0.1444696,12.26675
LE,-0.3365234,0.9046875,-0.4671564,0.9289597,-0.2643238,-0.2151635,0.1444696,12.26675
LE,-0.336381,0.9045063,-0.4671658,0.9289988,-0.2645227,-0.2146762,0.1445795,12.27781
LE,-0.336381,0.9045063,-0.4671658,0.9289988,-0.2645227,-0.2146762,0.1445795,12.27781
LE,-0.3363169,0.9044257,-0.4671503,0.9290113,-0.2644699,-0.2146787,0.1445913,12.28899
LE,-0.3363169,0.9044257,-0.4671503,0.9290113,-0.2644699,-0.2146787,0.1445913,12.28899
LE,-0.3363106,0.9044014,-0.4670314,0.9290141,-0.2645635,-0.2144431,0.1447516,12.30006
LE,-0.3363106,0.9044014,-0.4670314,0.9290141,-0.2645635,-0.2144431,0.1447516,12.30006
LE,-0.3362383,0.9043849,-0.4669644,0.9290156,-0.2644816,-0.2144078,0.1449441,12.31123
LE,-0.3362383,0.9043849,-0.4669644,0.9290156,-0.2644816,-0.2144078,0.1449441,12.31123
LE,-0.3361735,0.9043362,-0.4669222,0.9290509,-0.2644093,-0.2142548,0.1450763,12.32227
LE,-0.3361735,0.9043362,-0.4669222,0.9290509,-0.2644093,-0.2142548,0.1450763,12.32227
LE,-0.3361303,0.9043424,-0.4668587,0.9291678,-0.2644046,-0.2137182,0.1451274,12.33334
LE,-0.3361303,0.9043424,-0.4668587,0.9291678,-0.2644046,-0.2137182,0.1451274,12.33334
LE,-0.3360962,0.9043225,-0.4668201,0.9292523,-0.264345,-0.213386,0.1451841,12.3445
LE,-0.3360962,0.9043225,-0.4668201,0.9292523,-0.264345,-0.213386,0.1451841,12.3445
LE,-0.3361489,0.9043627,-0.4667762,0.9292823,-0.2644818,-0.2130995,0.1451632,12.35559
LE,-0.3361489,0.9043627,-0.4667762,0.9292823,-0.2644818,-0.2130995,0.1451632,12.35559
LE,-0.3361884,0.9043828,-0.466702,0.9293193,-0.2645199,-0.2129179,0.1451237,12.3667
LE,-0.3361884,0.9043828,-0.466702,0.9293193,-0.2645199,-0.2129179,0.1451237,12.3667
LE,-0.336257,0.9043299,-0.4666274,0.9292369,-0.2646989,-0.2130773,0.1450908,12.37788
LE,-0.336257,0.9043299,-0.4666274,0.9292369,-0.2646989,-0.2130773,0.1450908,12.37788
LE,-0.3364344,0.9043591,-0.4664389,0.9291169,-0.2648911,-0.2132607,0.1452389,12.38894
LE,-0.3364344,0.9043591,-0.4664389,0.9291169,-0.2648911,-0.2132607,0.1452389,12.38894
LE,-0.3365415,0.9043566,-0.4663044,0.929065,-0.2649844,-0.2133237,0.145308,12.40005
LE,-0.3365415,0.9043566,-0.4663044,0.929065,-0.2649844,-0.2133237,0.145308,12.40005
LE,-0.3365861,0.9043902,-0.4661012,0.9290696,-0.2651838,-0.2128214,0.1456509,12.41112
LE,-0.3365861,0.9043902,-0.4661012,0.9290696,-0.2651838,-0.2128214,0.1456509,12.41112
LE,-0.3367392,0.9043713,-0.4659489,0.9290948,-0.2653294,-0.2123658,0.1458906,12.42217
LE,-0.3367392,0.9043713,-0.4659489,0.9290948,-0.2653294,-0.2123658,0.1458906,12.42217
LE,-0.3369077,0.9043794,-0.4657632,0.9290522,-0.2655166,-0.2121192,0.1461795,12.43332
LE,-0.3369077,0.9043794,-0.4657632,0.9290522,-0.2655166,-0.2121192,0.1461795,12.43332
